filename,filepath,label
mel_audio_16_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_1.jpg,1
mel_audio_16_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_2.jpg,1
mel_audio_16_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_3.jpg,1
mel_audio_16_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_4.jpg,1
mel_audio_16_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_5.jpg,1
mel_audio_16_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_6.jpg,1
mel_audio_16_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_7.jpg,1
mel_audio_16_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_8.jpg,1
mel_audio_16_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_9.jpg,1
mel_audio_16_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_10.jpg,1
mel_audio_16_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_16_segment_11.jpg,1
mel_audio_17_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_0.jpg,1
mel_audio_17_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_1.jpg,1
mel_audio_17_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_2.jpg,1
mel_audio_17_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_3.jpg,1
mel_audio_17_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_4.jpg,1
mel_audio_17_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_5.jpg,1
mel_audio_17_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_6.jpg,1
mel_audio_17_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_7.jpg,1
mel_audio_17_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_8.jpg,1
mel_audio_17_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_9.jpg,1
mel_audio_17_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_10.jpg,1
mel_audio_17_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_17_segment_11.jpg,1
mel_audio_18_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_0.jpg,1
mel_audio_18_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_1.jpg,1
mel_audio_18_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_2.jpg,1
mel_audio_18_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_3.jpg,1
mel_audio_18_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_4.jpg,1
mel_audio_18_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_5.jpg,1
mel_audio_18_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_6.jpg,1
mel_audio_18_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_7.jpg,1
mel_audio_18_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_8.jpg,1
mel_audio_18_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_9.jpg,1
mel_audio_18_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_10.jpg,1
mel_audio_18_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_18_segment_11.jpg,1
mel_audio_19_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_0.jpg,1
mel_audio_19_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_1.jpg,1
mel_audio_19_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_2.jpg,1
mel_audio_19_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_3.jpg,1
mel_audio_19_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_4.jpg,1
mel_audio_19_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_5.jpg,1
mel_audio_19_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_6.jpg,1
mel_audio_19_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_7.jpg,1
mel_audio_19_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_8.jpg,1
mel_audio_19_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_9.jpg,1
mel_audio_19_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_10.jpg,1
mel_audio_19_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_19_segment_11.jpg,1
mel_audio_20_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_1.jpg,1
mel_audio_20_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_2.jpg,1
mel_audio_20_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_3.jpg,1
mel_audio_20_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_4.jpg,1
mel_audio_20_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_5.jpg,1
mel_audio_20_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_6.jpg,1
mel_audio_20_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_7.jpg,1
mel_audio_20_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_8.jpg,1
mel_audio_20_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_9.jpg,1
mel_audio_20_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_10.jpg,1
mel_audio_20_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_11.jpg,1
mel_audio_20_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_20_segment_12.jpg,1
mel_audio_21_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_1.jpg,1
mel_audio_21_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_2.jpg,1
mel_audio_21_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_3.jpg,1
mel_audio_21_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_4.jpg,1
mel_audio_21_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_5.jpg,1
mel_audio_21_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_6.jpg,1
mel_audio_21_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_7.jpg,1
mel_audio_21_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_8.jpg,1
mel_audio_21_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_9.jpg,1
mel_audio_21_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_10.jpg,1
mel_audio_21_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_11.jpg,1
mel_audio_21_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_21_segment_12.jpg,1
mel_audio_22_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_1.jpg,1
mel_audio_22_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_2.jpg,1
mel_audio_22_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_3.jpg,1
mel_audio_22_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_4.jpg,1
mel_audio_22_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_5.jpg,1
mel_audio_22_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_6.jpg,1
mel_audio_22_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_7.jpg,1
mel_audio_22_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_8.jpg,1
mel_audio_22_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_9.jpg,1
mel_audio_22_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_10.jpg,1
mel_audio_22_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_11.jpg,1
mel_audio_22_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_22_segment_12.jpg,1
mel_audio_23_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_1.jpg,1
mel_audio_23_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_2.jpg,1
mel_audio_23_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_3.jpg,1
mel_audio_23_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_4.jpg,1
mel_audio_23_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_5.jpg,1
mel_audio_23_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_6.jpg,1
mel_audio_23_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_7.jpg,1
mel_audio_23_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_8.jpg,1
mel_audio_23_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_9.jpg,1
mel_audio_23_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_10.jpg,1
mel_audio_23_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_11.jpg,1
mel_audio_23_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_23_segment_12.jpg,1
mel_audio_24_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_1.jpg,1
mel_audio_24_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_2.jpg,1
mel_audio_24_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_3.jpg,1
mel_audio_24_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_4.jpg,1
mel_audio_24_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_5.jpg,1
mel_audio_24_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_6.jpg,1
mel_audio_24_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_7.jpg,1
mel_audio_24_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_8.jpg,1
mel_audio_24_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_9.jpg,1
mel_audio_24_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_10.jpg,1
mel_audio_24_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_11.jpg,1
mel_audio_24_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_24_segment_12.jpg,1
mel_audio_25_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_1.jpg,1
mel_audio_25_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_2.jpg,1
mel_audio_25_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_3.jpg,1
mel_audio_25_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_4.jpg,1
mel_audio_25_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_5.jpg,1
mel_audio_25_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_6.jpg,1
mel_audio_25_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_7.jpg,1
mel_audio_25_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_8.jpg,1
mel_audio_25_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_9.jpg,1
mel_audio_25_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_10.jpg,1
mel_audio_25_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_11.jpg,1
mel_audio_25_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_25_segment_12.jpg,1
mel_audio_26_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_1.jpg,1
mel_audio_26_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_2.jpg,1
mel_audio_26_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_3.jpg,1
mel_audio_26_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_4.jpg,1
mel_audio_26_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_5.jpg,1
mel_audio_26_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_6.jpg,1
mel_audio_26_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_7.jpg,1
mel_audio_26_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_8.jpg,1
mel_audio_26_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_9.jpg,1
mel_audio_26_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_10.jpg,1
mel_audio_26_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_11.jpg,1
mel_audio_26_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_26_segment_12.jpg,1
mel_audio_27_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_1.jpg,1
mel_audio_27_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_2.jpg,1
mel_audio_27_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_3.jpg,1
mel_audio_27_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_4.jpg,1
mel_audio_27_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_5.jpg,1
mel_audio_27_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_6.jpg,1
mel_audio_27_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_7.jpg,1
mel_audio_27_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_8.jpg,1
mel_audio_27_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_9.jpg,1
mel_audio_27_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_10.jpg,1
mel_audio_27_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_11.jpg,1
mel_audio_27_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_27_segment_12.jpg,1
mel_audio_28_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_1.jpg,1
mel_audio_28_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_2.jpg,1
mel_audio_28_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_3.jpg,1
mel_audio_28_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_4.jpg,1
mel_audio_28_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_5.jpg,1
mel_audio_28_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_6.jpg,1
mel_audio_28_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_7.jpg,1
mel_audio_28_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_8.jpg,1
mel_audio_28_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_9.jpg,1
mel_audio_28_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_10.jpg,1
mel_audio_28_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_11.jpg,1
mel_audio_28_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_28_segment_12.jpg,1
mel_audio_29_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_2.jpg,1
mel_audio_29_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_3.jpg,1
mel_audio_29_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_4.jpg,1
mel_audio_29_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_5.jpg,1
mel_audio_29_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_6.jpg,1
mel_audio_29_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_7.jpg,1
mel_audio_29_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_8.jpg,1
mel_audio_29_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_9.jpg,1
mel_audio_29_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_10.jpg,1
mel_audio_29_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_11.jpg,1
mel_audio_29_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_12.jpg,1
mel_audio_29_segment_13.jpg,Mel_Output_test/calm_segment_mel/mel_audio_29_segment_13.jpg,1
mel_audio_30_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_3.jpg,1
mel_audio_30_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_4.jpg,1
mel_audio_30_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_5.jpg,1
mel_audio_30_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_6.jpg,1
mel_audio_30_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_7.jpg,1
mel_audio_30_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_8.jpg,1
mel_audio_30_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_9.jpg,1
mel_audio_30_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_10.jpg,1
mel_audio_30_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_11.jpg,1
mel_audio_30_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_12.jpg,1
mel_audio_30_segment_13.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_13.jpg,1
mel_audio_30_segment_14.jpg,Mel_Output_test/calm_segment_mel/mel_audio_30_segment_14.jpg,1
mel_audio_31_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_1.jpg,1
mel_audio_31_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_2.jpg,1
mel_audio_31_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_3.jpg,1
mel_audio_31_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_4.jpg,1
mel_audio_31_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_5.jpg,1
mel_audio_31_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_6.jpg,1
mel_audio_31_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_7.jpg,1
mel_audio_31_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_8.jpg,1
mel_audio_31_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_9.jpg,1
mel_audio_31_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_10.jpg,1
mel_audio_31_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_11.jpg,1
mel_audio_31_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_31_segment_12.jpg,1
mel_audio_32_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_0.jpg,1
mel_audio_32_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_1.jpg,1
mel_audio_32_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_2.jpg,1
mel_audio_32_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_3.jpg,1
mel_audio_32_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_4.jpg,1
mel_audio_32_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_5.jpg,1
mel_audio_32_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_6.jpg,1
mel_audio_32_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_7.jpg,1
mel_audio_32_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_8.jpg,1
mel_audio_32_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_9.jpg,1
mel_audio_32_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_10.jpg,1
mel_audio_32_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_32_segment_11.jpg,1
mel_audio_33_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_0.jpg,1
mel_audio_33_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_1.jpg,1
mel_audio_33_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_2.jpg,1
mel_audio_33_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_3.jpg,1
mel_audio_33_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_4.jpg,1
mel_audio_33_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_5.jpg,1
mel_audio_33_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_6.jpg,1
mel_audio_33_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_7.jpg,1
mel_audio_33_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_8.jpg,1
mel_audio_33_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_9.jpg,1
mel_audio_33_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_10.jpg,1
mel_audio_33_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_33_segment_11.jpg,1
mel_audio_34_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_0.jpg,1
mel_audio_34_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_1.jpg,1
mel_audio_34_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_2.jpg,1
mel_audio_34_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_3.jpg,1
mel_audio_34_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_4.jpg,1
mel_audio_34_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_5.jpg,1
mel_audio_34_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_6.jpg,1
mel_audio_34_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_7.jpg,1
mel_audio_34_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_8.jpg,1
mel_audio_34_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_9.jpg,1
mel_audio_34_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_10.jpg,1
mel_audio_34_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_34_segment_11.jpg,1
mel_audio_35_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_0.jpg,1
mel_audio_35_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_1.jpg,1
mel_audio_35_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_2.jpg,1
mel_audio_35_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_3.jpg,1
mel_audio_35_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_4.jpg,1
mel_audio_35_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_5.jpg,1
mel_audio_35_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_6.jpg,1
mel_audio_35_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_7.jpg,1
mel_audio_35_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_8.jpg,1
mel_audio_35_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_9.jpg,1
mel_audio_35_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_10.jpg,1
mel_audio_35_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_35_segment_11.jpg,1
mel_audio_36_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_1.jpg,1
mel_audio_36_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_2.jpg,1
mel_audio_36_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_3.jpg,1
mel_audio_36_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_4.jpg,1
mel_audio_36_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_5.jpg,1
mel_audio_36_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_6.jpg,1
mel_audio_36_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_7.jpg,1
mel_audio_36_segment_8.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_8.jpg,1
mel_audio_36_segment_9.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_9.jpg,1
mel_audio_36_segment_10.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_10.jpg,1
mel_audio_36_segment_11.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_11.jpg,1
mel_audio_36_segment_12.jpg,Mel_Output_test/calm_segment_mel/mel_audio_36_segment_12.jpg,1
mel_audio_37_segment_0.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_0.jpg,1
mel_audio_37_segment_1.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_1.jpg,1
mel_audio_37_segment_2.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_2.jpg,1
mel_audio_37_segment_3.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_3.jpg,1
mel_audio_37_segment_4.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_4.jpg,1
mel_audio_37_segment_5.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_5.jpg,1
mel_audio_37_segment_6.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_6.jpg,1
mel_audio_37_segment_7.jpg,Mel_Output_test/calm_segment_mel/mel_audio_37_segment_7.jpg,1
